mtype0,mtype1,mtype2,mtype3,mtype4,mtype5,mtype6,mtype7,mtype8,mtype9,mtype10,mtype11,mtype12,mtype13,mtype14,mtype15,mtype16,mtype17,ph,sp,sta
4.946505873056319,0.3570914235806706,0.09139723698465829,-1.3141666200127964,-2.0898911924172725,-0.29882425003929214,-1.3141666200127964,1.8616221672115802,-1.3141666200127964,-0.6113846915140688,-0.7527994410005109,-0.8812337123961738,2.219145247293313,1.906336942500169,-0.9735785811143968,-2.985424663606263,-0.19785400870992026,1.3513915102095784,-0.11020101152824813,-1.1098575592900553,1.2200585708183023
2.961218560696698,-1.5409810127790764,1.2317967008788373,-0.037338783234299844,-0.2281960892980256,1.2754461402467512,-3.000973802955939,-3.000973802955939,-0.3754039559938376,1.0845888341830252,-0.18602921318542975,-0.7003105395676753,3.01418732204775,1.2157177680364244,1.9767455054901601,-0.08098822260221361,-3.000973802955939,-0.6075316060512718,-2.902119795936786,3.392801118753009,-0.49068132281622523
8.239423331350979,-0.414257293824622,-1.3093567002154314,0.8672133275430753,-1.727042217305673,2.549377725897017,-1.8193870860238956,-1.727042217305673,-2.714920557212886,-1.0242602888069456,-0.5066021625428446,-2.714920557212886,3.477527693593903,0.8985276296564289,-0.8315087461166828,1.8864059695636417,-0.4142572938246219,-2.714920557212886,-0.852494152596168,-0.419536216041985,1.2720303686381518
8.108202781957097,2.2458135811657507,-1.4012011422421424,-0.41332280233492913,-2.176925714646619,-0.3858587722686381,-1.4012011422421424,2.7624659848894466,-1.4012011422421424,-1.4012011422421424,-3.0724591858356094,-1.0967025060211828,2.854810853607669,0.5745555375722837,-1.1890473747394061,-3.0724591858356094,2.55031221738671,-2.084580845928396,0.12676775050344524,-1.0800444804287492,0.9532767299253032
7.25533180708894,0.3166921438831038,0.1622911257975581,-3.18664670811107,-1.9839711195051604,0.5314893925818004,-2.070334096808194,-3.18664670811107,0.9796639002164793,0.24865410310059177,0.35876343797573307,-2.070334096808194,-0.22301168838943042,2.659426701363997,-0.8676585082022843,0.5552357501539079,0.35876343797573296,0.1622911257975581,-0.25950722460550213,2.0295476062193667,-1.7700403816138657
6.336577535832814,-0.6709157122358997,-0.10645639324802703,-2.03856363369454,0.3169626276713132,-2.1309085024127628,-3.0264419736017527,-1.050685293787327,0.5556919111542086,-1.56644918342489,1.1819399288184251,-1.9101293622988766,0.4093074963895359,3.868540342385396,0.5377417677851989,-0.10645639324802703,-0.9222510223916638,0.3224958603068755,-1.2782446251625872,-0.9830898087866098,2.2613344339491963
2.6209006066335,-0.5109788566491537,-0.41819992313275034,0.09364249089706134,-1.8237637801302045,5.591342409155606,-0.7074511688273288,-0.6373673062188263,-2.8699925288245782,0.06541462227990102,-1.5572076053435273,-0.8358854402229916,3.3224557219822115,-0.24442268186247662,-2.8699925288245782,3.104515152046151,-0.44089499404065136,-1.882114188917365,1.867141020089436,-0.134830432261816,-1.7323105878276217
11.070287002211801,0.48065986938712635,-0.03510402025043646,0.6270442841517991,-0.5072184705200864,-2.955089600604162,-2.059556129415172,1.9843020989319036,-2.955089600604162,-0.5072184705200864,-2.059556129415172,-0.9793329207897363,2.456416549201552,-0.9793329207897363,0.38831500066890356,-0.03510402025043646,-1.9672112606969494,-1.9672112606969492,0.7986865678761336,-3.2950270163411455,2.4963404484650105
10.440911912476617,0.5223183412391337,-1.3606594050588883,-2.766223262056343,-1.77834492214913,-1.453438338575292,-2.766223262056343,2.173168437479723,-2.766223262056343,-1.0755629936504028,-1.453438338575292,-0.7904665822419169,5.401981668564872,1.8351032647201848,-1.77834492214913,-0.14065341509424134,-0.46555999866807907,-1.7783449221491296,0.35138124731534504,-1.717981540690686,1.3666002933753394
6.970339639626419,-0.5946219068717481,1.8532492232123283,-2.0546146970486108,2.030947940090354,-0.74182977356756,-3.3673996205296617,0.584113739099191,-0.7418297735675602,0.7181630166093028,0.24604856633965294,1.558833489820704,-0.9195284904455858,0.5841137390991911,0.06834984946162725,-0.447414040175936,-3.3673996205296617,-2.3795212806224484,1.052275375909944,-0.7850141339975213,-0.26726124191242495
5.0227065844831875,-0.9960927795979473,-0.7575491733271429,0.16229112579755856,-0.6711861960241096,0.5314893925818004,-3.18664670811107,-3.18664670811107,3.605233747178581,2.8742239500626936,-0.954021485505318,-0.7575491733271431,0.8933009229134456,0.033856854401895176,-0.8676585082022844,-0.9540214855053176,-0.954021485505318,0.1622911257975581,-2.9748390327268606,4.305033875066601,-1.3301948423397427
4.302637818195055,1.3196005736609422,1.05390638706493,-1.397886218626898,-2.0229155135259913,1.1157707325571296,-0.35165746993252445,-2.0812659223131518,-1.397886218626898,-0.6951042901281707,-0.8365190396146127,-0.9066029022231152,3.1233039885864238,1.8226173438860669,-0.9649533110102759,-3.0691442622203646,0.7063047325831908,0.27979357168826335,-1.0603805835924125,1.7322419993347484,-0.6718614157423369
7.7244556482658515,-1.493069779942371,-0.08750592294491655,1.0428353561192165,-1.493069779942371,2.583931329397586,-0.5975363087533808,-1.5514201887295318,-2.5392985286367447,-0.8982017368811812,-1.6437650574477543,-1.493069779942371,3.6531497221700446,2.2018392642978135,-0.6558867175405414,-2.5392985286367447,-1.5514201887295318,-0.6626688021230722,-3.363595034966841,0.5363766075947025,2.827218427372138
9.794892000941505,1.0808173528283425,-1.636669439459498,2.959235666265444,-2.320049143145752,-1.0590231457526817,0.45578805792924904,3.0675414402376524,-1.636669439459498,2.8611392351410685,-1.3321708032385393,-3.307927483052965,-2.2616987343585913,2.646341986442372,-3.307927483052965,-2.1052518944470555,-1.636669439459498,-2.2616987343585913,-0.25626333306586013,-2.438703987565512,2.6949673206313713
2.636551920917314,2.7094945648230633,2.7011175797980043,-0.42175626894726626,-1.83569711096978,-2.093014312540733,-1.624431857553176,-3.295689901146643,0.7809193196586436,0.5383428611224141,0.28644398360931833,0.31233686467108657,3.276527931211573,-0.7288983863641856,0.8509033025971907,-0.37570432079291705,-0.42175626894726626,-3.295689901146643,1.1772464042738884,-0.6600431056335775,-0.5172032986403121
0.4794037504286818,0.4794037504286818,-0.30950779669473827,-1.0389394485353411,-0.7232718381772277,-2.0268177884425542,-3.2294933770484637,-2.241615037141251,-0.8241421998366445,2.182012772757252,-0.996868154442712,5.621410586062476,-1.769500586871601,4.117574771454835,0.3930407731256482,-0.30950779669473827,0.07737316276753464,0.11944445686016425,0.650182097803218,-1.383331453794428,0.7331493559912088
7.356086601630689,3.4111036718666083,1.2240817386355776,-1.695903841718148,-0.02375728403854882,-0.6805614717446443,-1.695903841718148,-1.4253996654282513,-1.695903841718148,-0.23591105154128533,-0.40352686558997536,-0.2284756392284938,-1.9071690951347522,1.4427824043649733,-1.0116356239457622,-0.4471763049578894,-0.6496750930237745,-1.3330547967100284,3.189582731860715,-2.8808195881729155,-0.3087631436878001
8.035648060383913,-0.6802301486321823,-1.9930150721132334,-1.9930150721132334,-1.882905737238092,-0.6802301486321823,-3.195690660719143,-1.1615835721175563,-0.7903394835073234,0.41233610509858654,-0.570120813757041,4.753697939787617,-0.017258392298807546,2.243658848752242,0.4177575261501718,-3.195690660719143,1.2437676050942628,-0.9467863234188596,-1.828182552218934,0.8450911394998368,0.983091412719096
9.248281813701741,1.7750405157300566,-1.583760476659733,-2.989324333657187,-1.6765394101761366,-0.6303106614817631,-1.8730117223543115,0.28952963764293815,-1.7866487450512778,-0.053917182552708054,-0.3637544866950858,-2.989324333657187,3.476271574635459,0.5723649271241465,0.838921101910824,0.3596135002514407,-1.8730117223543115,-0.7404199963569043,2.079919727153835,-2.3947942380640157,0.31487451091017893
3.1598147856775216,-0.414257293824622,-1.3093567002154314,-2.714920557212886,-0.414257293824622,2.549377725897017,-2.714920557212886,1.236592802415967,-1.402135633731835,2.9140944816362073,0.8672133275430757,-0.4142572938246218,3.385182824875681,-0.8315087461166824,-0.028320143645915064,-0.7391638773984601,-1.402135633731835,-1.7270422173056728,-1.6097801040664952,1.0276443512438898,0.5821357528226035
9.016148688942186,1.8463928887276468,-0.46617935496776897,-2.917971960659597,-1.8717432119652235,2.5797279575989482,-1.8717432119652235,-1.9300936207523842,-1.7152963720536873,-2.2151900321608697,-1.6051870371785462,-1.8717432119652235,4.4771518787531015,1.8981518148156271,-0.7274180321464745,-0.29240211369749525,-0.6173086972713331,-1.7152963720536873,1.4335081334072612,-0.8005365970425564,-0.632971536364706
4.704572760765513,-0.4894263596346008,-1.5993230147241069,1.8058154827020774,-3.0048868717215615,0.7132492289713086,-3.0048868717215615,2.149302076513201,-0.599535694509742,0.10324623398898536,-1.6921019482405106,1.5910182340033812,2.199683039178015,1.8112369037536629,-3.0048868717215615,0.8233585638464498,-0.4894263596346008,-2.0170085318143482,0.2882439113400679,-1.461238806605401,1.1729948952653317
10.950130596901936,0.8111788164429535,-1.391284092377321,-2.7968479493747753,-1.5941723607688658,-0.39149677216295586,-2.7968479493747753,-1.8089696094675627,-0.3914967721629563,-0.8913904322701386,0.018096640395733887,-2.7968479493747753,6.474905616551595,-0.606294020861653,3.411326157514766,-2.7968479493747753,-1.8089696094675627,-1.5941723607688658,-0.852494152596168,1.4854656889608724,-0.6329715363647059
7.921007858740063,2.9116984757763955,-1.6091921625890617,-1.7019710961054653,0.9235987508566365,0.9235987508566365,-1.7019710961054653,-3.014756019586516,-1.8120804309806067,3.8957296406302735,-0.38918617262441446,-0.38918617262441446,3.3001446112007473,-1.8120804309806067,-0.49929550749955565,-3.014756019586516,-2.119222548397526,-1.8120804309806067,4.2377468071186435,-2.3063299461052384,-1.9314168610134075
7.653253461839224,1.5695365824844094,-0.8358145947274102,-2.928272092116157,0.15206374517980298,1.256642902661337,-1.8820433434217838,-1.9403937522089443,-1.7255965035102476,0.21041415396696383,0.03536292760548232,-1.8820433434217838,1.2963889249985519,0.2501601763041784,2.2259168561186047,0.21041415396696383,-1.9403937522089443,-1.7255965035102476,1.5401754752687704,0.29252284130094686,-1.832698316569718
7.791139625695885,0.9907633003542349,-1.321808943341181,-2.7273728003386357,-1.8318393291496453,1.272012536709386,-2.7273728003386357,-1.0363442003147796,-1.5246972117327258,1.1573896434995552,-1.4145878768575848,-1.9318776715037695,2.6919943592596374,4.282853150568839,-0.6291637405437358,-0.10180295337653389,-1.4145878768575848,-1.5246972117327258,0.5141045368466852,-0.9496985671122528,0.4355940302655663
7.661780224742906,1.8577781093604688,-3.1731429148134525,-3.1731429148134525,-0.547573067851351,0.7652118556296998,-1.8603579913324015,0.7783704448154002,-1.9704673262075434,1.2434938745266295,-0.5475730678513511,-2.1852645749062396,2.599544898455631,2.121262879558701,1.9678874442356098,-3.1731429148134525,-1.382075972435472,-0.9825889863003301,3.3748253203101504,-3.7373131002180857,0.36248777990793424
11.219286748818945,0.8601162986096829,-1.4524559450857328,-1.8701414621759747,-1.8701414621759747,-1.5452348786021366,-2.8580198020831875,-0.5573565386949235,-1.6553442134772778,-0.8424529501034093,1.9326814675017476,-2.8580198020831875,5.75076200750981,0.645319049910986,2.472385299774283,-2.8580198020831875,-2.8580198020831875,-1.6553442134772778,-2.7333076065642183,0.9886970702359071,1.7446105363283095
5.017102054475647,0.30445635756090694,-1.1612699364450552,-2.5668337934425094,0.3628067663480672,1.1659953688188347,-2.5668337934425094,1.3846795661863434,-1.520605044748136,-1.8640518649437823,0.39680122627913006,-1.5789554535352965,2.637736117457067,2.6059595412421976,1.0153000913134518,-1.520605044748136,-2.5668337934425094,0.4551516350662901,2.772680118859168,-3.7839329940131634,1.0112528751539944
2.928264751054738,-0.7637245894017547,-0.6072777494902186,-2.856182086790502,-0.7637245894017547,1.3287329079869927,0.25083858083081445,1.0953312728383509,-2.856182086790502,-0.28183309582740235,-2.856182086790502,3.5192868365001155,1.7397230189344408,2.4730580878057418,-1.8099533380961281,-2.856182086790502,1.7789588230995403,0.5370474303285309,3.6129986851124634,-3.717428013747524,0.10442932863505927
10.469897323750748,-1.5654575370531045,0.10666249473102707,0.9963404800702512,-1.2989013622664274,0.9500029750338558,-2.6116862857474783,-0.36278194844719514,0.013883561214623419,3.1220166669251705,-2.6116862857474783,-1.2989013622664274,2.6512340339392586,-0.36278194844719514,-2.6116862857474783,-1.4090106971415688,-2.6116862857474783,-1.5654575370531045,-4.982041127023107,2.2698616410207366,2.7121794860023707
7.280931978375794,0.8601162986096829,-1.4524559450857328,-1.8701414621759747,-0.5573565386949235,1.0803349683599655,-2.8580198020831875,-1.8701414621759747,-0.34255928999622687,-0.8424529501034093,1.9326814675017476,-2.8580198020831875,5.75076200750981,-0.6674658735700649,2.472385299774283,-2.8580198020831875,-1.5452348786021366,-1.6553442134772778,0.012318285370358173,-0.38411587573138095,0.37179759036102156
7.538885831404461,1.8340106693227762,-3.1969103548511453,-3.1969103548511453,-1.8841254313700941,-0.5713405078890432,-3.1969103548511453,-2.209032014943932,-1.9942347662452358,-2.209032014943932,3.5563890053625165,-2.209032014943932,3.833908319897289,2.93199834410513,3.4462796704873755,-0.5713405078890434,0.09163124844433157,-1.9942347662452358,1.8566250029332423,-0.564159954379745,-1.2924650485534985
1.4696176178268687,3.032961775982799,0.5313027545700324,-1.5611547428187147,-1.0698714264149318,1.8908170716221495,-0.5149259941243411,-3.2324127864121817,-0.4448421315158386,-0.5149259941243411,-3.2324127864121817,-1.1399552890234346,-0.2394704485956326,5.972698085867409,-2.186184037717808,-2.186184037717808,0.6714704797870377,2.7534718892209167,0.2459273821092356,0.8567011444254901,-1.1026285265347269
6.456981659077119,-1.4858552323459369,-0.3468475501351598,-2.7986401558269876,-1.7524114071326142,-1.4858552323459369,-2.7986401558269876,3.1869802924034514,-2.7986401558269876,1.0428280187548609,-1.4858552323459369,-0.7645330672254012,4.3816864348870155,1.80268637094954,-1.8107618159197747,2.9656159372182347,-0.497976892438724,-1.8107618159197745,-0.7914208495063375,0.9526027743227019,-0.16118192481636606
7.94728007633806,-0.48771635147003234,-1.290470889142619,-2.6960347461400733,-0.9049678037620931,4.885484475663909,-2.6960347461400733,-0.7542725262567098,-1.8005012749510831,-1.9932528176413462,-1.3832498226590224,0.44265149994304764,1.5206568248522898,3.0682213469051494,-1.8005012749510831,-0.07046489917797172,-0.3370210739646491,-1.6498059974457,0.5141045368466852,-0.9496985671122529,0.43559403026556637
0.86954745046508,1.1050803852231892,-1.076761220212491,-1.7594276811976965,-0.37813412599985646,2.4075031456757428,-2.4823250772099454,-2.4823250772099454,-0.6431150698948204,-0.7916648088040055,-2.4823250772099454,-2.4823250772099454,4.727308831598966,5.203997132772178,-2.4823250772099454,-0.5065683973955197,-0.24969985460419308,3.5035595984231533,-2.7026106629847177,1.5298103223025605,1.172800340682156
1.9500679555180365,-0.7365324580489343,-1.7827612067433076,0.7531439293182797,-0.7365324580489343,1.3559250393398128,-0.8872277355543176,-1.8411116155304685,-2.8289899554376814,-1.8411116155304685,0.2991687383570609,3.460115990549902,1.1225234041911705,3.530199853158405,0.2290848757485584,-2.8289899554376814,0.2630793356796204,0.5199478784709468,-0.9217371213498555,-0.3855386127325082,1.3072757340823626
7.862685152177765,1.4280679817374597,-0.04030179346446228,0.9594855267499027,-1.9144481054494742,-3.1171236940553837,-1.4458656504619167,-1.083016605453797,-1.4458656504619167,-0.7430837219631895,-1.9144481054494742,0.02156255202773716,3.0753245567514056,3.8833745241343265,-0.9265697655422612,-3.1171236940553837,0.5882414381396697,-2.07089494536101,-3.592931928509846,3.919014257382182,-0.3260823288723373
11.16646391401122,1.7273591525217713,-1.2481848475070194,-2.653748704504474,-0.7703368934082708,0.0328517090624969,-2.653748704504474,2.1932981263133695,-1.4510731158985644,-0.9630884360985337,-2.653748704504474,-0.6779920246900479,4.741375134908226,-0.46319477599135134,-0.5555396447095742,-2.653748704504474,-2.653748704504474,-0.46319477599135134,1.9914554351950575,-4.034868425943728,2.0434129907486693
8.341065850358882,0.9768447219846121,1.43705019194711,-2.8884992454040703,-0.5329729840382172,-0.20189883183709956,-2.8884992454040703,-1.9929657742150801,-1.6858236567981606,-0.7257245267284802,-0.07355465563356084,-2.8884992454040703,5.867490430884739,-1.6858236567981606,3.4846471943382014,0.031486334949655415,-2.8884992454040703,-1.6858236567981606,0.7875800352835445,-0.8314211962921694,0.043841161008623564
7.931584477057072,-0.05354600105999785,-0.4120191211724139,2.8711010610714776,-1.095398824858668,-0.8806015761599711,-1.7248040446534647,-1.205508159733809,0.9007658023086369,3.306116979520456,1.3946391813380035,-2.0832771647658808,-1.5194323617332588,0.46574988385965777,-0.5811174984764222,-2.193386499641022,-1.7248040446534647,-3.3960620882469317,-2.2143091897168916,2.415923962558348,-0.20161477284145812
3.562986672150103,1.8139759949570022,-0.4985962487384138,-2.950388854430242,0.6113004063510923,2.5473110638283036,-1.9041601057358681,-1.9041601057358681,0.7677472462626286,1.690747844511638,-2.950388854430242,2.5473110638283036,1.266302716562122,0.18829739165287918,-0.5450376772184224,-2.950388854430242,0.6113004063510923,-1.9041601057358681,-1.1017811999982199,1.4587681048303756,-0.3569869048321572
7.7100421209797,2.8215473593409515,0.15050199553311905,-1.2550618614643354,-2.9263199050578024,-2.9263199050578024,-1.2550618614643354,-1.9384415651505893,-0.052386272858425786,-0.5522799329656082,-2.9263199050578024,-2.2235379765590753,4.468803934354896,5.1521836380411505,-0.7357659765446797,-2.9263199050578024,1.138380335440332,-1.7236443164518926,-1.08456903462722,0.24569054771933035,0.8388784869078887
1.0475261600631423,0.6113004063510923,-0.4985962487384138,-1.747713265824332,-0.5913751822548173,6.375556499396315,-1.9041601057358681,-1.9041601057358681,0.7677472462626286,-0.9348220024504635,-2.9503888544302415,4.842552906164983,2.5790876400431726,0.18829739165287906,-1.6376039309491905,-2.9503888544302415,0.6113004063510923,-1.9041601057358681,0.9781385271556158,-0.9360261332336394,-0.04211239392197774
6.020570978276405,1.080931432165404,-1.448442941749096,2.1595838240686334,-2.2615846550215295,-1.9170253967366533,-1.448442941749096,2.8926042932132328,-1.448442941749096,3.606091508161737,-3.119700985342563,-2.1318226454353497,1.4503112393206115,2.533177929142007,-3.119700985342563,-1.9170253967366533,1.2007403309499174,-2.1318226454353497,0.8233544199303666,-1.2979659236292762,0.47461150369890853
3.8917220950368514,0.5023397529711539,-1.2202550838261343,-2.6258189408235886,-0.6139728583317223,0.9563149439323726,-0.3931937182178367,-0.3931937182178367,-1.7302854696345984,0.3095882102808905,0.9563149439323726,0.7231188930850401,2.486406101357765,-1.7302854696345986,0.060781472743382026,0.7231188930850394,0.7231188930850396,-2.6258189408235886,1.8429525690546282,-0.22641021895140256,-1.6165423501032279
2.0657861784695095,2.390692762043347,0.30482674735377935,-3.2568625134275546,1.4028144221361338,2.240837404830991,-1.0079581761272718,-1.9440775899465037,-0.6312926664654529,1.994277180496649,-0.29322749370591505,0.30482674735377935,0.3511642523901748,-2.054186924821645,0.6814922570155981,-1.9440775899465037,-0.7414020013405941,0.1363670036914777,0.4753744561468254,1.699266058960396,-2.174640515107223
9.047297072323744,0.7612286608063277,-1.5513435828890882,-2.9569074398865425,-1.6441225164054916,-1.6441225164054916,-1.8405948285836669,0.2635961226264222,-1.754231851280633,-0.021500288782063337,-0.33133759292444087,-2.9569074398865425,4.438216399526157,0.5464314121076308,1.8592163355886815,0.3920303940220854,-0.8527164886764538,-1.754231851280633,1.4142135623730943,-0.7071067811865482,-0.707106781186548
6.387386365351551,3.724089357056453,-0.25974093023242917,-1.6653047872298838,-2.0237779073422995,-2.0237779073422995,-0.5489921759270078,-1.1039376082175982,-0.4626291986239741,1.2701023638745956,-0.7109929838612489,-3.3365628308233504,2.0828043287749223,0.8501557248570769,0.49168260474466086,0.012375003085277836,-0.5489921759270078,-2.133887242217441,4.201240070713478,-2.394794238064016,-1.8064458326494637
6.170512378816747,0.5407220206517419,0.2750278340557293,-0.014223411638848993,0.5471437673734367,-1.685481455232316,-1.1305360229417252,-2.801794066535192,-1.1305360229417252,-0.42775409444299795,-0.56916884392944,-1.685481455232316,1.414897504457171,1.102089199664027,-1.685481455232316,-0.5691688439294397,1.102089199664027,0.5471437673734361,-1.0845690346272199,-0.4806581309144806,1.5652271655416998
4.749404032614143,-0.28814824787443505,1.2646234758188313,-3.0609259615323485,0.7580805008199384,-0.7019122893569245,-3.0609259615323485,0.8905873980965042,-2.014697212837975,-0.8981512428567587,-0.43535611457024714,-2.0730476216251357,3.6036367395440907,3.424652296633409,1.0246366756066156,0.9052883675157503,-3.0609259615323485,-1.0268188729307621,2.7870265083403827,-3.8090078004371106,1.0219812920967266
2.551540039903102,0.646082522798465,-0.3537047974159,0.8025293627100014,-0.5565930658074448,2.582093180275676,-1.7592686544133544,-1.6028218145018185,-0.40014622589590854,2.093702644980799,-2.805497403107728,-1.7592686544133544,4.993328052640596,0.18824512787616188,-0.40014622589590854,-1.6028218145018185,0.188245127876162,-2.805497403107728,-1.1431818164040266,1.1852942103260031,-0.0421123939219778
4.683978314082671,-0.3535739664059071,-1.5735799563705544,-2.979143813368009,-1.6663588898869581,-0.3535739664059071,-2.979143813368009,2.0185982949552175,-1.6663588898869581,1.6619928855738713,-1.6663588898869581,2.460205696103376,2.2254260975315674,3.772990619584427,-2.979143813368009,-0.3535739664059072,0.6926547822884664,-0.9450367247664222,-1.7916758158137678,0.9335554314586141,0.8581203843551524
6.780911144085396,1.6386709497732617,1.325795328527243,-2.999754108823937,0.6507926098660486,-0.5944029316121174,-2.999754108823937,-1.9535253601295635,-1.7970785202180273,0.3656961984575626,-0.03611908910229744,0.13893213725918396,2.6769302523452896,0.13893213725918396,-0.3370857300411645,-0.07976852847021121,-1.9535253601295635,-0.9656470202223503,1.5446146639803608,-0.7489423054654685,-0.7956723585148937
9.362721025365751,0.2044198711211307,-0.03862027510247512,-0.7494640088550204,-1.7373423487622328,-0.6911136000678596,-2.7252206886694457,3.2603997595609933,-1.8296872174804557,2.121826142148396,-0.74946400885502,-0.74946400885502,-0.6911136000678594,0.29676473983935353,-2.7252206886694457,-2.7252206886694457,0.8569131960865153,-0.6911136000678594,-0.5080005080007625,-0.889000889001334,1.3970013970020951
3.48157729515152,1.2716211418259236,1.0059269552299113,2.1621611153558127,-2.07089494536101,2.2704668893280204,-0.3996369017675433,2.037065254179379,-1.4458656504619167,1.6622674552486303,-3.1171236940553837,-1.0830166054537969,2.0874462168441927,0.7446882780512059,-3.1171236940553837,-1.9144481054494737,-1.4458656504619167,-2.129245354148171,1.0195391435614232,-0.6625522387292667,-0.3569869048321572
5.0762259287820966,-0.06941029361306561,0.02336863990333804,-1.3821952170941165,0.07779757308274637,1.3905824965637974,-2.842188007270979,-2.842188007270979,-2.842188007270979,-2.139406078772252,2.052730800966033,-1.3821952170941165,5.99426353362103,3.6285987005412377,-0.15558759370400832,-0.21661816030887748,-1.5294030837899282,-2.842188007270979,-0.8191029109218106,3.7781641231791077,-2.959061212257298
11.506030522818204,0.7093440731597989,-1.1485595773755992,-2.5541234343730537,-0.8004736328630304,0.1324769791939171,-2.5541234343730537,-0.8004736328630304,-1.3514478457671442,-0.9932251755532934,0.26082115539745576,-2.5541234343730537,4.741873451738892,-1.3514478457671442,2.3590302151923557,-2.5541234343730537,-1.6960071040520206,-1.3514478457671442,0.6934911154982687,-1.013316908039442,0.31982579254117227
3.136810818527308,-0.43726126097483564,-0.2343729925832908,-1.4834900096692092,-1.6399368495807454,2.7014249851082854,-1.6399368495807454,1.265347761353734,-0.28081442106329935,-1.9833836697763916,0.8959682864808426,2.955968256144197,3.413937783813448,-0.8027537871789154,0.0004348152918519643,-2.6861655982751187,-1.4834900096692092,-1.6982872583679056,0.4943280741221483,-1.2755701001305386,0.781242026008389
7.654443147348713,-0.3022712615624498,-1.5222772515270973,-2.9278411085245515,0.3267060348398628,4.743342824179945,-1.6150561850435006,-2.0323076373355615,-1.8816123598301782,0.4005106669362773,-1.6150561850435006,-2.9278411085245515,1.288850462467812,3.8826437332150445,-0.7195227138545104,0.7439574871319237,-1.6150561850435006,-1.8816123598301782,2.3836877054714254,-3.6426361556673603,1.2589484501959332
8.434961518544041,2.7419984337632366,0.0709530699554044,-1.33461078704205,-2.110335359446527,-0.31926841706854614,-1.33461078704205,-2.110335359446527,-0.1319351984361405,-0.6318288585433229,-0.19092424086500737,-3.005868830635517,4.290128055476429,-0.1319351984361405,1.9072848189298923,-3.005868830635517,-1.33461078704205,-1.8031932420296073,0.8289806516893518,-0.5579473017877967,-0.27103334990155603
3.110877303510792,-0.46319477599135145,-1.2481848475070194,-1.4510731158985644,-1.6658703645972612,2.5004402437302877,-2.653748704504474,1.2977646551243787,-0.24839752729265452,-0.9630884360985339,0.9283851802514874,1.9421564012204684,3.4463546775840928,-0.7703368934082706,0.03285170906249679,-0.6779920246900483,-1.4510731158985644,-1.665870364597261,0.4701396230873407,-1.3671498868201253,0.897010263732783
6.2280649786349205,1.8935099267463578,-1.7318472404301093,-3.1374110974275635,-0.511841250465462,-0.511841250465462,-2.021098486124688,-0.9047858748218117,-0.6219505853406032,3.7363508241200685,-0.5118412504654621,-1.8246261739465126,2.281956062170709,-0.6219505853406033,0.6908343381404477,0.21152673648106435,-0.7083135626436369,-1.934735508821654,1.4142135623730945,-0.7071067811865482,-0.707106781186548
8.223623973708753,-1.179569557433818,-1.0867906239174148,-2.4923544809148694,-0.13334080873944476,-0.13334080873944476,-2.4923544809148694,1.4591588787139838,-1.4461257322204957,-1.7895725524161419,0.1332153660472326,-1.5044761410076557,2.7122154299847074,3.993223777250889,0.1332153660472326,-1.4461257322204957,-2.4923544809148694,-0.4582473923132825,0.7071067811865472,-3.5355339059327378,2.82842712474619
4.749404032614143,-0.28814824787443505,1.2646234758188317,-3.0609259615323485,0.7580805008199384,-0.7019122893569245,-3.0609259615323485,0.8905873980965042,-2.014697212837975,-0.8981512428567587,-0.43535611457024703,-2.0730476216251357,3.6036367395440903,3.4246522966334094,1.0246366756066156,0.9052883675157503,-3.0609259615323485,-1.0268188729307621,2.7870265083403827,-3.8090078004371106,1.0219812920967266
1.433772617343253,1.0931845784448537,0.6246021234572964,-1.6243022138429866,-2.24933150874208,0.8893547373410408,1.7409147347601723,-1.0629350348307018,-1.6243022138429866,0.6083230087627653,0.28657362731950753,-1.0466559201361705,1.2079999795702658,0.473906845951913,-0.6089598438694829,0.053377576472174226,0.6946859860657988,-0.8902090802246344,2.977586604144941,0.4059047041549807,-3.3834913082999236
9.509245724382207,2.074311712804155,-1.4409361194971706,-1.6438243878887153,-1.533715053013574,-0.3310394644076644,-2.846499976494625,-2.1437180479958977,0.7615267893231041,-1.4409361194971706,-0.22093012953252322,0.7615267893231046,2.5728671831036483,1.0745243925897898,0.9817454590733865,-2.846499976494625,-1.6438243878887153,-1.6438243878887153,0.707106781186547,-2.0025619677876474,1.2954551866010993
8.130898503213112,1.9434600823829835,-1.5717877499183421,-2.9773516069157964,2.163678752133266,0.7407844937770737,-2.9773516069157964,-2.9773516069157964,0.7407844937770734,0.24089083366989106,-0.16240701714528727,-1.6645666834347455,4.318645279196149,-1.7746760183098869,2.242944160066532,-2.9773516069157964,-1.6645666834347455,-1.7746760183098869,1.9272488039951456,-0.07443910875170501,-1.852809695243442
3.9968068207977883,1.3182682124846352,-0.147458081521326,-2.5992506872131544,1.376618621271796,1.13357847504819,-2.5992506872131544,-2.5992506872131544,-1.5530219385187807,2.230095827275907,-2.5992506872131544,-1.6113723473059414,3.6515479723807958,1.58566430756434,0.9828831975428072,1.5856643075643402,-2.5992506872131544,-1.5530219385187807,3.027106670499453,-2.7232300684358384,-0.30387660206361544
